file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/hiphop/hiphop.00088.wav,-89.87409973144531,79.76212310791016,-25.731054306030273,47.734352111816406,-10.015048027038574,31.550270080566406,-22.2029972076416,26.63608741760254,-10.967957496643066,18.826704025268555,2389.286158429103,5599.98176025957,0.14988572783739365,0.46002331376075745,2694.8775197799505,0.11856194585561752
genres/hiphop/hiphop.00089.wav,-103.10894012451172,74.08576202392578,-22.4393367767334,51.579612731933594,-7.073058128356934,32.655548095703125,-14.975664138793945,19.621967315673828,-7.054649829864502,22.253259658813477,2396.672280982218,5526.430800010876,0.11757230943058777,0.49840542674064636,2669.9796757485356,0.12075090408325195
genres/hiphop/hiphop.00090.wav,-109.48844909667969,97.37298583984375,-20.622846603393555,37.363121032714844,-3.1089725494384766,28.59839630126953,-14.160019874572754,23.839702606201172,-8.729604721069336,19.891530990600586,2327.284514366882,4964.435848227233,0.10443931868716164,0.48257648944854736,2272.772901637457,0.10922281444072723
genres/hiphop/hiphop.00091.wav,-105.50630950927734,76.67886352539062,-24.787670135498047,55.21345520019531,-8.263178825378418,28.902854919433594,-15.746755599975586,26.300935745239258,-8.48373031616211,20.452775955200195,2350.814868969155,5411.512108468677,0.1385510319992266,0.5337244868278503,2628.9524146517033,0.11360259354114532
genres/hiphop/hiphop.00092.wav,-145.02239990234375,84.0694808959961,10.87080192565918,43.61787033081055,6.294728755950928,36.13408660888672,-14.657153129577637,26.80626678466797,-10.331995010375977,24.70380973815918,2663.9389944156296,5835.606295769287,0.07259227873646558,0.47795796394348145,2329.9470606590817,0.12263145297765732
genres/hiphop/hiphop.00093.wav,-191.6221160888672,41.312496185302734,5.0099005699157715,65.468505859375,-4.319690227508545,42.643367767333984,-12.261320114135742,23.816194534301758,-4.2664408683776855,16.03441619873047,2603.78801091917,6278.377580753336,0.15213151947989173,0.47657716274261475,3185.4777959564185,0.06725071370601654
genres/hiphop/hiphop.00094.wav,-169.89024353027344,98.03752136230469,-11.322620391845703,38.25639724731445,5.076866626739502,25.408714294433594,-11.839296340942383,25.134597778320312,-5.5407915115356445,19.219350814819336,2249.5048583652433,4412.291545823666,0.05418184756863882,0.4589996337890625,1929.734081365856,0.11076953262090683
genres/hiphop/hiphop.00095.wav,-92.60459899902344,77.39360046386719,-32.74525451660156,54.5687370300293,-13.190122604370117,33.64670181274414,-12.060784339904785,28.014591217041016,-11.942489624023438,18.82566261291504,2295.7029951689838,5419.955522223027,0.1575562373114849,0.5624469518661499,2735.7751414418676,0.10346776247024536
genres/hiphop/hiphop.00096.wav,-128.158203125,124.53764343261719,-37.1713752746582,43.883541107177734,-12.751360893249512,18.993831634521484,-9.269932746887207,19.771549224853516,-6.873635768890381,13.463644027709961,1812.0434982103202,3490.710420896172,0.08311732646945089,0.42479774355888367,1752.6267888161815,0.11082860082387924
genres/hiphop/hiphop.00097.wav,-111.16287231445312,80.6155014038086,-0.8804292678833008,50.62040710449219,-13.462736129760742,35.314022064208984,-14.83436393737793,21.186935424804688,-13.571440696716309,19.616308212280273,2526.3310569502164,5731.928835556844,0.11600512676430781,0.4740488827228546,2582.20395396858,0.1184973493218422
genres/hiphop/hiphop.00098.wav,-129.82090759277344,71.99823760986328,-23.265764236450195,63.21123504638672,-6.867464065551758,34.38985061645508,-12.197354316711426,30.476762771606445,-7.588455677032471,20.586692810058594,2341.4758584478855,5353.807120975928,0.10070602523201856,0.5333131551742554,2538.747388207359,0.11911093443632126
genres/hiphop/hiphop.00099.wav,-138.86056518554688,100.21755981445312,-31.455039978027344,32.47090148925781,-2.7582244873046875,13.106353759765625,-14.511356353759766,13.958230972290039,-15.17947769165039,8.19560718536377,1916.813711498045,3797.7542461209396,0.10151491806844548,0.43080902099609375,1962.6808194654918,0.15369103848934174
