file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/reggae/reggae.00089.wav,-194.34181213378906,157.13377380371094,-14.162339210510254,44.09514617919922,3.4730849266052246,17.465660095214844,2.969146251678467,5.839356422424316,3.0064334869384766,1.0791516304016113,1401.0783766385784,2055.438331550899,0.038035334493426144,0.36946073174476624,1052.2093289413267,0.15144991874694824
genres/reggae/reggae.00090.wav,-127.27719116210938,65.99644470214844,4.438226222991943,30.03728675842285,16.642423629760742,16.51815414428711,-6.402670860290527,15.292097091674805,4.607177257537842,5.082119464874268,2676.1258672321205,5796.886498966793,0.13065696297370458,0.4698793888092041,2868.2336817872942,0.144260972738266
genres/reggae/reggae.00091.wav,-159.90151977539062,92.84687805175781,-28.74367332458496,31.4356689453125,-6.6241841316223145,12.659293174743652,0.8625210523605347,10.955179214477539,-2.0856833457946777,3.6677675247192383,2179.842953889005,4559.143661180395,0.12383575321442382,0.39790159463882446,2313.837204027342,0.06887757033109665
genres/reggae/reggae.00092.wav,-138.12203979492188,101.48216247558594,-35.343780517578125,36.13929748535156,-9.510808944702148,14.766629219055176,-0.2405993640422821,11.524782180786133,-2.1052606105804443,3.4101874828338623,2054.4659857534366,4306.240936774942,0.11999294578982986,0.398761123418808,2170.5445047828625,0.09222099184989929
genres/reggae/reggae.00093.wav,-147.48876953125,113.32284545898438,-6.315885066986084,9.105177879333496,24.55863380432129,-9.785895347595215,13.157573699951172,-2.002988338470459,-2.6998775005340576,12.218941688537598,2526.9446064031963,4604.591543104699,0.0892859840245553,0.3709806203842163,2108.8990772454226,0.10712913423776627
genres/reggae/reggae.00094.wav,-97.74687957763672,108.83124542236328,-24.916160583496094,21.304542541503906,12.560809135437012,7.772594451904297,-3.2837135791778564,3.5324554443359375,0.6926852464675903,4.1939921379089355,2129.8378919153606,3834.300738199681,0.09561853489945862,0.3656037449836731,2022.4768503475636,0.1347530484199524
genres/reggae/reggae.00095.wav,-69.00836181640625,79.14764404296875,13.090505599975586,29.389802932739258,0.2830182611942291,4.157033920288086,-0.4378512501716614,0.18406027555465698,2.808901786804199,0.6066118478775024,2787.4363359575436,5718.972275594548,0.1031685790071539,0.4242840111255646,2617.0246825399286,0.1623404175043106
genres/reggae/reggae.00096.wav,-166.97030639648438,116.66727447509766,-44.26408004760742,70.55626678466797,2.307065486907959,16.03057861328125,12.49992561340332,4.086875915527344,5.316354751586914,4.511726379394531,1577.9775335292209,3183.466751558875,0.0796547968629157,0.4163390100002289,1629.7999503085323,0.16222959756851196
genres/reggae/reggae.00097.wav,-142.7797088623047,103.12828826904297,-15.233027458190918,38.27574920654297,-13.001492500305176,2.755908489227295,-1.6653071641921997,-3.438277244567871,-4.456929683685303,-9.29419994354248,2110.8352194083654,4136.972973462877,0.09398639912026295,0.2719774544239044,2006.8922114716922,0.11074616760015488
genres/reggae/reggae.00098.wav,-134.5703582763672,93.52682495117188,8.514837265014648,34.87497329711914,3.2860934734344482,15.51530933380127,4.977233409881592,8.551085472106934,-1.3025379180908203,2.722769260406494,2398.102837187365,4462.743857399217,0.0648337804524362,0.41003862023353577,2026.298986070191,0.13920308649539948
genres/reggae/reggae.00099.wav,-67.0628662109375,80.68953704833984,-43.871212005615234,57.72737121582031,-12.792741775512695,33.587459564208984,-7.736653804779053,14.120296478271484,-1.2341188192367554,7.419506549835205,2006.39110816686,4723.482136383411,0.13959632395591648,0.4311060607433319,2467.092359992306,0.18017694354057312
