file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/metal/metal.00090.wav,-93.50012969970703,100.65209197998047,-23.34760093688965,52.50230026245117,-7.752994060516357,39.600929260253906,-7.773789405822754,26.735136032104492,-12.48575210571289,11.751594543457031,2217.5198000994815,4682.888801025957,0.08463503903228925,0.42698702216148376,2141.4053031675107,0.1466410607099533
genres/metal/metal.00091.wav,-96.6126708984375,101.7375259399414,-16.849163055419922,47.305789947509766,-27.1021785736084,28.294376373291016,-17.193653106689453,21.65167999267578,-17.89978790283203,7.0296173095703125,2263.6915960579618,5018.485353828306,0.1200435487964037,0.38012003898620605,2323.4585461589636,0.11604086309671402
genres/metal/metal.00092.wav,-67.87825012207031,108.95140075683594,-33.83414840698242,50.505489349365234,-21.36688995361328,21.506593704223633,-14.869422912597656,11.635045051574707,-19.2611026763916,10.539437294006348,2065.151008557003,4392.698495957801,0.09328588735015468,0.34190839529037476,2089.9710575936297,0.166333869099617
genres/metal/metal.00093.wav,-104.97423553466797,80.7178955078125,-28.533945083618164,66.81829071044922,-20.708837509155273,29.131053924560547,-9.36349868774414,22.357738494873047,-12.051944732666016,13.602468490600586,2268.001346677832,5176.728583599188,0.1416087375531709,0.4444195032119751,2644.6969887497257,0.09202369302511215
genres/metal/metal.00094.wav,-104.6753921508789,87.75094604492188,-33.251312255859375,48.48087692260742,-28.9110164642334,22.51913833618164,-24.983646392822266,20.53900718688965,-12.067500114440918,18.2504825592041,2234.8153071851725,5291.114357507976,0.16082730628866976,0.4069330096244812,2706.9849462177604,0.0905107855796814
genres/metal/metal.00095.wav,-35.43549346923828,94.09586334228516,-24.216127395629883,43.311431884765625,-16.38020133972168,29.510290145874023,-5.861135005950928,28.444473266601562,-13.959360122680664,13.7431058883667,2331.0101275943393,5192.80770781975,0.12111678569702243,0.529181718826294,2446.267670780378,0.18544696271419525
genres/metal/metal.00096.wav,-51.581932067871094,86.16007995605469,-20.266433715820312,59.05467987060547,-10.86151123046875,27.523950576782227,-11.249031066894531,23.93390464782715,-11.554366111755371,13.288494110107422,2286.511920610875,5104.8929519830335,0.12817326167343387,0.5183818936347961,2493.5017806909555,0.18824410438537598
genres/metal/metal.00097.wav,-82.09658813476562,98.27715301513672,-16.516347885131836,68.43086242675781,1.433721661567688,29.853160858154297,-5.276234149932861,24.397754669189453,-10.475320816040039,14.393987655639648,2112.3825713028427,4242.107630329177,0.08622601266434649,0.4919320046901703,1983.7690774970563,0.18609103560447693
genres/metal/metal.00098.wav,-95.36450958251953,92.07968139648438,-28.031654357910156,52.79045104980469,-3.017643928527832,25.402498245239258,-6.12929630279541,20.092641830444336,-10.224361419677734,12.404397964477539,2115.8877441357513,4490.522189040748,0.11569735474671307,0.5098984837532043,2241.0004179928255,0.13901172578334808
genres/metal/metal.00099.wav,-66.65435028076172,88.3421401977539,-27.536609649658203,53.175209045410156,-9.175246238708496,27.960046768188477,-8.094718933105469,26.28515625,-8.230619430541992,12.675470352172852,2231.9579698153902,4898.537252120795,0.10796566850348027,0.5163367390632629,2375.608157469717,0.17018817365169525
