file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/blues/blues.00090.wav,-177.57228088378906,115.38725280761719,9.979878425598145,54.03463363647461,7.625123977661133,28.303382873535156,-9.04052734375,20.045629501342773,-15.040255546569824,6.211400032043457,1971.623034438333,3468.3195534549013,0.05819685626933488,0.37761440873146057,1612.514944961083,0.1319008618593216
genres/blues/blues.00091.wav,-236.2798309326172,161.689453125,-1.1508033275604248,27.26329231262207,9.597700119018555,20.608739852905273,0.23296180367469788,13.795557975769043,-0.5077890157699585,10.17383098602295,1396.7940211423736,1943.4007259643272,0.03605237637761021,0.4220561385154724,991.393512731122,0.09940700978040695
genres/blues/blues.00092.wav,-332.4126892089844,128.06752014160156,28.91122055053711,41.81930923461914,31.2651424407959,23.322647094726562,5.815548896789551,9.009305953979492,-3.875854253768921,3.732431411743164,1437.7359095786944,1600.3266726181844,0.03231153023491879,0.39091363549232483,918.5851689491233,0.06308422982692719
genres/blues/blues.00093.wav,-350.4346618652344,169.5399932861328,31.811309814453125,16.683826446533203,28.706918716430664,19.251598358154297,7.86456823348999,10.033660888671875,4.731570720672607,2.913109064102173,995.7160540010398,927.6513898455627,0.02169698315448569,0.3776066303253174,570.0403547660546,0.06587731093168259
genres/blues/blues.00094.wav,-206.2639923095703,126.61661529541016,10.599262237548828,43.217926025390625,12.51242446899414,19.43365478515625,0.3636587858200073,12.74484634399414,-4.568615436553955,4.0517354011535645,1659.8409326614265,2517.2530950913574,0.05087905730375097,0.37668460607528687,1239.1955798268343,0.14106890559196472
genres/blues/blues.00095.wav,-130.55099487304688,139.9589080810547,-1.2859411239624023,39.31916809082031,-6.34000301361084,19.773426055908203,-11.21119213104248,27.243547439575195,-16.549047470092773,7.035858631134033,1773.0236397090016,2754.859418050319,0.05714703270011601,0.36994367837905884,1388.6351567802292,0.18709316849708557
genres/blues/blues.00096.wav,-314.5491943359375,139.91534423828125,11.902837753295898,30.142545700073242,-7.547296524047852,14.91878604888916,-2.708118200302124,6.7304277420043945,-6.364284038543701,2.81213116645813,1582.635546382416,2064.9642342481147,0.04829301708720031,0.26052457094192505,1132.1359575420695,0.051399506628513336
genres/blues/blues.00097.wav,-148.64039611816406,145.7819061279297,-9.368232727050781,48.443389892578125,10.5608491897583,17.99810791015625,-2.6285998821258545,16.948360443115234,-11.505926132202148,8.71607780456543,1601.9219812724646,2603.335946563225,0.04461485825116009,0.37506234645843506,1236.230772340908,0.19832859933376312
genres/blues/blues.00098.wav,-90.64325714111328,100.09117889404297,-23.92904281616211,52.5930061340332,-20.92109489440918,31.491981506347656,-11.215682029724121,20.0783634185791,-10.89381217956543,17.5513916015625,2206.581011273916,4829.324574481583,0.12843231885634185,0.44296568632125854,2310.498240496839,0.12545542418956757
genres/blues/blues.00099.wav,-177.22959899902344,136.2388458251953,-26.8989200592041,36.37725830078125,-18.750823974609375,20.90453338623047,-1.7669029235839844,3.0081379413604736,-5.599134922027588,5.643149375915527,1703.2818137002153,3174.215634516386,0.07476858565351895,0.37021470069885254,1538.394496500457,0.10501129180192947
